Time_s,Temperature_C,Humidity_%,Pressure_hPa,Lat,Lng,Alt_m,Fix,Sats,AccelX_g,AccelY_g,AccelZ_g,GyroX_deg_s,GyroY_deg_s,GyroZ_deg_s,TotalAccel
20.050,27.28,47.01,999.99,0.000000,0.000000,0.00,0,0,-0.0127,0.0495,0.7976,2.9618,-0.5878,-1.8855,0.799
20.056,27.28,47.01,999.99,0.000000,0.000000,0.00,0,0,-0.2090,-0.1028,0.5693,17.3359,-8.9695,-3.0763,0.615
20.062,27.28,47.01,999.99,0.000000,0.000000,0.00,0,0,0.0334,0.0847,1.0676,23.4198,-9.5802,-1.5725,1.072
20.068,27.28,47.01,999.99,0.000000,0.000000,0.00,0,0,0.0942,0.0864,0.9070,22.0458,-12.6031,-5.6412,0.916
20.074,27.28,47.01,999.99,0.000000,0.000000,0.00,0,0,0.0595,0.1816,0.9141,23.2824,-15.6565,-3.8168,0.934
20.080,27.28,47.01,999.99,0.000000,0.000000,0.00,0,0,-0.0205,0.1611,0.8735,21.9924,-16.8702,-3.5725,0.889
20.267,27.29,46.96,1000.00,0.000000,0.000000,0.00,0,0,0.0446,0.1702,0.8845,4.4275,14.8779,3.4809,0.902
20.273,27.29,46.96,1000.00,0.000000,0.000000,0.00,0,0,0.0346,0.1677,0.8884,3.4351,14.7863,3.5038,0.905
20.279,27.29,46.96,1000.00,0.000000,0.000000,0.00,0,0,0.0253,0.1812,0.8923,2.5267,14.5115,2.7863,0.911
20.285,27.29,46.96,1000.00,0.000000,0.000000,0.00,0,0,0.0158,0.1804,0.8728,1.6565,13.9847,2.3664,0.891
20.291,27.29,46.96,1000.00,0.000000,0.000000,0.00,0,0,0.0144,0.1792,0.8706,0.5725,13.6031,1.9542,0.889
20.297,27.29,46.96,1000.00,0.000000,0.000000,0.00,0,0,0.0092,0.1797,0.8743,-0.2672,13.0534,1.2901,0.893
20.303,27.29,46.96,1000.00,0.000000,0.000000,0.00,0,0,0.0000,0.1782,0.8772,-0.9771,12.4046,0.6412,0.895
20.309,27.29,46.96,1000.00,0.000000,0.000000,0.00,0,0,-0.0065,0.1660,0.8735,-1.4427,12.0687,-0.1908,0.889
20.314,27.29,46.96,1000.00,0.000000,0.000000,0.00,0,0,0.0021,0.1611,0.8818,-1.3359,11.3817,-1.1603,0.896
20.320,27.29,46.96,1000.00,0.000000,0.000000,0.00,0,0,-0.0127,0.1028,0.9128,2.0534,6.9008,-8.3130,0.919
20.461,27.29,46.95,999.99,0.000000,0.000000,0.00,0,0,-0.0092,0.1650,0.8926,6.1679,7.2443,-2.9771,0.908
20.536,27.29,46.95,999.99,0.000000,0.000000,0.00,0,0,-0.0148,0.1575,0.8926,5.8855,6.9618,-3.2595,0.906
20.542,27.29,46.95,999.99,0.000000,0.000000,0.00,0,0,-0.0124,0.1589,0.8965,5.3664,6.9237,-2.8397,0.911
20.548,27.29,46.95,999.99,0.000000,0.000000,0.00,0,0,-0.0107,0.1572,0.8799,4.7939,6.5115,-2.5191,0.894
20.554,27.29,46.95,999.99,0.000000,0.000000,0.00,0,0,-0.0129,0.1616,0.8767,5.0305,6.0382,-2.3206,0.892
20.560,27.29,46.95,999.99,0.000000,0.000000,0.00,0,0,-0.0127,0.1543,0.8894,5.0382,5.8779,-2.0534,0.903
20.566,27.29,46.95,999.99,0.000000,0.000000,0.00,0,0,-0.0107,0.1650,0.8765,5.1221,5.5725,-1.7634,0.892
20.572,27.29,46.95,999.99,0.000000,0.000000,0.00,0,0,-0.0078,0.1609,0.8950,5.0153,5.1527,-1.5267,0.909
20.578,27.29,46.95,999.99,0.000000,0.000000,0.00,0,0,-0.0107,0.1704,0.8901,4.5496,5.0916,-1.2824,0.906
20.584,27.29,46.95,999.99,0.000000,0.000000,0.00,0,0,-0.0097,0.1711,0.8965,3.6031,4.9160,-0.9084,0.913
20.815,27.29,46.95,1000.01,0.000000,0.000000,0.00,0,0,-0.0122,0.1631,0.8899,2.4275,2.1527,0.4275,0.905
20.821,27.29,46.95,1000.01,0.000000,0.000000,0.00,0,0,-0.0112,0.1604,0.8909,2.3588,1.9160,0.0610,0.905
20.827,27.29,46.95,1000.01,0.000000,0.000000,0.00,0,0,-0.0102,0.1619,0.8945,2.0229,1.8855,-0.0763,0.909
20.833,27.29,46.95,1000.01,0.000000,0.000000,0.00,0,0,-0.0080,0.1614,0.8933,1.5420,1.9542,-0.1069,0.908
20.839,27.29,46.95,1000.01,0.000000,0.000000,0.00,0,0,-0.0058,0.1694,0.8867,1.4122,1.6565,-0.4733,0.903
20.845,27.29,46.95,1000.01,0.000000,0.000000,0.00,0,0,-0.0073,0.1702,0.8882,1.0687,1.7252,-0.4733,0.904
20.851,27.29,46.95,1000.01,0.000000,0.000000,0.00,0,0,-0.0085,0.1704,0.8928,0.7710,1.7328,-0.5878,0.909
20.857,27.29,46.95,1000.01,0.000000,0.000000,0.00,0,0,-0.0090,0.1689,0.8909,0.2824,1.8931,-0.6031,0.907
20.863,27.29,46.95,1000.01,0.000000,0.000000,0.00,0,0,-0.0075,0.1606,0.8914,0.0381,1.8397,-0.6947,0.906
20.869,27.29,46.95,1000.01,0.000000,0.000000,0.00,0,0,-0.0134,0.1667,0.8813,-0.0763,2.0229,-0.6718,0.897
20.958,27.26,46.95,999.96,0.000000,0.000000,0.00,0,0,-0.0178,0.1479,0.8845,0.9847,2.6947,-0.7634,0.897
20.964,27.26,46.95,999.96,0.000000,0.000000,0.00,0,0,-0.0195,0.1497,0.8931,1.3053,2.5115,-1.1374,0.906
20.970,27.26,46.95,999.96,0.000000,0.000000,0.00,0,0,-0.0190,0.1421,0.8870,1.8626,2.1679,-0.7939,0.898
20.975,27.26,46.95,999.96,0.000000,0.000000,0.00,0,0,-0.0178,0.1414,0.8823,2.3893,2.0000,-0.9237,0.894
20.982,27.26,46.95,999.96,0.000000,0.000000,0.00,0,0,-0.0173,0.1519,0.8809,2.9695,1.9084,-0.9542,0.894
20.987,27.26,46.95,999.96,0.000000,0.000000,0.00,0,0,-0.0124,0.1519,0.8787,3.0534,1.5191,-0.7786,0.892
20.993,27.26,46.95,999.96,0.000000,0.000000,0.00,0,0,-0.0117,0.1509,0.8916,2.8702,1.4656,-0.7405,0.904
20.999,27.26,46.95,999.96,0.000000,0.000000,0.00,0,0,-0.0122,0.1519,0.8950,2.7786,1.2366,-0.5267,0.908
21.006,27.26,46.92,1000.03,0.000000,0.000000,0.00,0,0,-0.0161,0.1519,0.9016,2.6718,1.3206,-0.2824,0.914
21.011,27.29,46.93,1000.03,0.000000,0.000000,0.00,0,0,-0.0065,0.1519,0.8904,2.7481,1.1450,-0.1450,0.903
21.101,27.29,46.95,1000.00,0.000000,0.000000,0.00,0,0,-0.0170,0.1741,0.8892,3.4885,2.7099,2.8397,0.906
21.175,27.29,46.95,1000.00,0.000000,0.000000,0.00,0,0,-0.0112,0.1731,0.8938,3.4733,3.0382,2.9008,0.910
21.181,27.29,46.95,1000.00,0.000000,0.000000,0.00,0,0,-0.0100,0.1653,0.8972,3.2137,3.5725,3.2443,0.912
21.187,27.29,46.95,1000.00,0.000000,0.000000,0.00,0,0,-0.0078,0.1746,0.8892,2.9924,3.8321,3.4580,0.906
21.193,27.29,46.95,1000.00,0.000000,0.000000,0.00,0,0,-0.0136,0.1685,0.8933,2.3206,4.0840,3.1679,0.909
21.199,27.29,46.95,1000.00,0.000000,0.000000,0.00,0,0,-0.0109,0.1611,0.8882,1.7252,4.2290,3.4046,0.903
21.205,27.29,46.94,1000.00,0.000000,0.000000,0.00,0,0,-0.0114,0.1602,0.8879,1.4580,4.3893,3.4427,0.902
21.211,27.29,46.94,1000.00,0.000000,0.000000,0.00,0,0,-0.0109,0.1602,0.8911,1.3969,4.5802,3.3282,0.905
21.217,27.29,46.94,1000.00,0.000000,0.000000,0.00,0,0,-0.0141,0.1526,0.8916,1.3282,4.4809,3.1298,0.905
21.222,27.29,46.94,1000.00,0.000000,0.000000,0.00,0,0,-0.0180,0.1523,0.8906,1.6794,3.9924,3.0382,0.904
21.346,27.27,46.96,999.96,0.000000,0.000000,0.00,0,0,-0.0229,0.1660,0.8865,1.4198,1.3817,-0.9924,0.902
21.353,27.27,46.96,999.96,0.000000,0.000000,0.00,0,0,-0.0227,0.1606,0.8811,1.2519,1.2443,-1.1527,0.896
21.359,27.27,46.96,999.96,0.000000,0.000000,0.00,0,0,-0.0241,0.1660,0.8835,1.0992,1.1527,-1.3664,0.899
21.364,27.27,46.96,999.96,0.000000,0.000000,0.00,0,0,-0.0180,0.1689,0.8938,0.5496,1.2519,-1.5191,0.910
21.370,27.27,46.96,999.96,0.000000,0.000000,0.00,0,0,-0.0239,0.1631,0.8911,0.1756,1.1298,-1.4656,0.906
21.376,27.27,46.96,999.96,0.000000,0.000000,0.00,0,0,-0.0219,0.1587,0.8977,0.0000,0.9847,-1.8244,0.912
21.382,27.27,46.96,999.96,0.000000,0.000000,0.00,0,0,-0.0139,0.1606,0.8926,-0.1374,0.7176,-1.8015,0.907
21.388,27.27,46.96,999.96,0.000000,0.000000,0.00,0,0,-0.0127,0.1611,0.8887,0.1374,0.4885,-1.8092,0.903
21.394,27.27,46.96,999.96,0.000000,0.000000,0.00,0,0,-0.0151,0.1587,0.8811,0.5038,0.2977,-2.1679,0.895
21.400,27.29,47.01,1000.01,0.000000,0.000000,0.00,0,0,-0.0134,0.1643,0.8889,0.3817,0.3664,-2.0763,0.904
21.550,27.30,46.97,999.99,0.000000,0.000000,0.00,0,0,-0.0122,0.1907,0.8958,3.8244,2.7099,2.6794,0.916
21.556,27.30,46.97,999.99,0.000000,0.000000,0.00,0,0,-0.0161,0.1902,0.8989,3.0611,2.8550,2.6031,0.919
21.562,27.30,46.97,999.99,0.000000,0.000000,0.00,0,0,-0.0180,0.1821,0.8845,2.3893,2.7786,2.3206,0.903
21.568,27.30,46.97,999.99,0.000000,0.000000,0.00,0,0,-0.0127,0.1870,0.8884,1.5267,2.8931,1.7710,0.908
21.573,27.30,46.97,999.99,0.000000,0.000000,0.00,0,0,-0.0188,0.1753,0.8931,0.9695,2.8092,1.8092,0.910
21.579,27.30,46.97,999.99,0.000000,0.000000,0.00,0,0,-0.0239,0.1702,0.8975,0.8473,2.6183,1.1145,0.914
21.585,27.30,46.97,999.99,0.000000,0.000000,0.00,0,0,-0.0229,0.1721,0.8931,0.9389,2.5191,0.7099,0.910
21.591,27.30,46.97,999.99,0.000000,0.000000,0.00,0,0,-0.0219,0.1641,0.8911,1.0382,2.3053,0.8321,0.906
21.597,27.30,46.97,1000.00,0.000000,0.000000,0.00,0,0,-0.0207,0.1599,0.8823,0.6336,2.0992,0.2214,0.897
21.603,27.30,46.97,1000.00,0.000000,0.000000,0.00,0,0,-0.0271,0.1604,0.8806,0.5649,1.9313,0.3588,0.896
21.736,27.29,46.98,999.95,0.000000,0.000000,0.00,0,0,-0.0107,0.1655,0.8914,2.1908,2.6336,0.3740,0.907
21.742,27.29,46.98,999.95,0.000000,0.000000,0.00,0,0,-0.0144,0.1672,0.8889,2.4809,2.7405,0.2748,0.905
21.748,27.29,46.98,999.95,0.000000,0.000000,0.00,0,0,-0.0173,0.1758,0.8879,2.6031,2.5954,0.5267,0.905
21.754,27.29,46.98,999.95,0.000000,0.000000,0.00,0,0,-0.0114,0.1721,0.8850,2.7252,2.7557,0.6718,0.902
21.760,27.29,46.98,999.95,0.000000,0.000000,0.00,0,0,-0.0188,0.1716,0.8806,2.2901,2.8397,0.8855,0.897
21.765,27.29,46.98,999.95,0.000000,0.000000,0.00,0,0,-0.0190,0.1702,0.8840,1.8855,2.7939,1.0229,0.900
21.771,27.29,46.98,999.95,0.000000,0.000000,0.00,0,0,-0.0185,0.1748,0.8892,1.4122,3.2672,1.3740,0.906
21.777,27.29,46.98,999.95,0.000000,0.000000,0.00,0,0,-0.0131,0.1692,0.8894,1.1908,3.3435,1.4809,0.905
21.783,27.29,46.98,999.95,0.000000,0.000000,0.00,0,0,-0.0268,0.1670,0.8914,0.8321,3.3053,1.5954,0.907
21.789,27.30,47.05,1000.00,0.000000,0.000000,0.00,0,0,-0.0219,0.1660,0.8940,0.7023,3.2672,1.5115,0.910
21.947,27.30,47.00,1000.01,0.000000,0.000000,0.00,0,0,-0.0256,0.1694,0.8867,1.1603,-1.0763,0.3740,0.903
21.953,27.30,47.00,1000.01,0.000000,0.000000,0.00,0,0,-0.0275,0.1658,0.8882,1.3969,-1.0534,0.3588,0.904
21.959,27.30,47.00,1000.01,0.000000,0.000000,0.00,0,0,-0.0332,0.1633,0.8962,1.6718,-1.1679,0.2519,0.912
21.964,27.30,47.00,1000.01,0.000000,0.000000,0.00,0,0,-0.0251,0.1626,0.8887,1.6947,-1.1603,0.0916,0.904
21.970,27.30,47.00,1000.01,0.000000,0.000000,0.00,0,0,-0.0195,0.1550,0.8921,1.7634,-1.3893,-0.1756,0.906
21.976,27.30,47.00,1000.01,0.000000,0.000000,0.00,0,0,-0.0205,0.1504,0.8865,2.1756,-1.6870,0.2290,0.899
21.982,27.30,47.00,1000.03,0.000000,0.000000,0.00,0,0,-0.0183,0.1563,0.8870,2.8397,-1.9924,-0.1221,0.901
21.988,27.30,47.00,1000.03,0.000000,0.000000,0.00,0,0,-0.0190,0.1509,0.8853,3.1832,-2.1908,-0.3359,0.898
21.994,27.30,47.00,1000.03,0.000000,0.000000,0.00,0,0,0.0097,0.1921,0.8879,-0.3053,0.6794,1.3817,0.909
22.069,27.30,47.00,1000.00,0.000000,0.000000,0.00,0,0,-0.0183,0.1548,0.8916,-0.8168,3.0916,2.4046,0.905
22.171,27.29,47.04,999.99,0.000000,0.000000,0.00,0,0,-0.0236,0.1445,0.8911,2.1908,1.7634,1.6412,0.903
22.176,27.29,47.04,999.99,0.000000,0.000000,0.00,0,0,-0.0214,0.1494,0.8860,2.5649,1.4427,1.3130,0.899
22.183,27.31,47.09,1000.02,0.000000,0.000000,0.00,0,0,-0.0156,0.1494,0.8828,2.8244,1.0992,1.3130,0.896
22.189,27.31,47.09,1000.02,0.000000,0.000000,0.00,0,0,-0.0151,0.1533,0.8901,2.8092,1.0916,1.1145,0.903
22.194,27.31,47.09,1000.02,0.000000,0.000000,0.00,0,0,-0.0141,0.1575,0.8950,2.9160,0.8550,1.3740,0.909
22.200,27.31,47.09,1000.02,0.000000,0.000000,0.00,0,0,-0.0156,0.1482,0.8782,2.6260,0.8931,0.9924,0.891
22.206,27.31,47.09,1000.02,0.000000,0.000000,0.00,0,0,-0.0131,0.1587,0.8752,2.9084,0.7710,1.1298,0.890
22.212,27.31,47.09,1000.02,0.000000,0.000000,0.00,0,0,-0.0127,0.1624,0.8823,2.9618,0.6031,1.1069,0.897
22.218,27.31,47.09,1000.02,0.000000,0.000000,0.00,0,0,-0.0139,0.1575,0.8757,2.9389,0.5802,1.0534,0.890
22.224,27.27,47.06,999.96,0.000000,0.000000,0.00,0,0,-0.0080,0.1528,0.9053,1.4962,0.2901,0.2672,0.918
22.405,27.31,47.07,999.98,0.000000,0.000000,0.00,0,0,0.0024,0.1860,0.8936,-1.8397,2.2977,-0.1832,0.913
22.411,27.31,47.08,1000.00,0.000000,0.000000,0.00,0,0,-0.0114,0.1138,0.8938,0.7099,1.9924,0.4733,0.901
22.486,27.30,47.08,1000.00,0.000000,0.000000,0.00,0,0,-0.0124,0.1248,0.8835,1.7481,1.3435,0.9389,0.892
22.492,27.30,47.08,1000.00,0.000000,0.000000,0.00,0,0,-0.0163,0.1216,0.8638,2.6489,1.2443,1.2366,0.872
22.498,27.30,47.08,1000.00,0.000000,0.000000,0.00,0,0,-0.0173,0.1238,0.8835,3.5191,0.5115,1.3511,0.892
22.504,27.30,47.08,1000.00,0.000000,0.000000,0.00,0,0,-0.0095,0.1399,0.8896,4.6565,-0.0687,2.1756,0.901
22.510,27.30,47.08,1000.00,0.000000,0.000000,0.00,0,0,-0.0134,0.1365,0.8901,5.9466,-0.5878,2.2672,0.901
22.516,27.30,47.08,1000.00,0.000000,0.000000,0.00,0,0,-0.0136,0.1516,0.8918,7.0000,-1.0763,2.7481,0.905
22.522,27.30,47.08,1000.00,0.000000,0.000000,0.00,0,0,-0.0219,0.1589,0.8853,7.6260,-1.3435,3.2519,0.900
22.528,27.30,47.08,1000.00,0.000000,0.000000,0.00,0,0,-0.0100,0.1724,0.8865,7.7481,-1.6718,3.6107,0.903
22.636,27.28,47.11,999.95,0.000000,0.000000,0.00,0,0,-0.0070,0.1504,0.8799,-2.5267,0.5267,2.9160,0.893
22.642,27.28,47.11,999.95,0.000000,0.000000,0.00,0,0,-0.0039,0.1372,0.8772,-2.3969,0.4733,2.6412,0.888
22.648,27.28,47.11,999.95,0.000000,0.000000,0.00,0,0,-0.0065,0.1306,0.8789,-1.8321,0.3588,2.0000,0.889
22.654,27.28,47.11,999.95,0.000000,0.000000,0.00,0,0,-0.0058,0.1318,0.8777,-1.1756,0.5573,1.8397,0.888
22.660,27.28,47.11,999.95,0.000000,0.000000,0.00,0,0,-0.0070,0.1272,0.8857,-0.3130,0.3206,1.3893,0.895
22.666,27.28,47.11,999.96,0.000000,0.000000,0.00,0,0,-0.0078,0.1245,0.8691,0.3206,0.4504,0.8931,0.878
22.672,27.31,47.10,1000.01,0.000000,0.000000,0.00,0,0,-0.0043,0.1345,0.8792,0.6718,0.3206,0.3969,0.889
22.678,27.31,47.10,1000.01,0.000000,0.000000,0.00,0,0,0.0026,0.1230,0.8818,1.3664,0.6183,0.0992,0.890
22.684,27.31,47.10,1000.01,0.000000,0.000000,0.00,0,0,0.0019,0.1282,0.8779,1.8702,0.7252,-0.2137,0.887
22.690,27.31,47.10,1000.01,0.000000,0.000000,0.00,0,0,0.0039,0.1321,0.8796,2.6336,0.8855,-0.6870,0.890
22.825,27.29,47.15,999.97,0.000000,0.000000,0.00,0,0,-0.0219,0.1765,0.8879,-0.1069,3.1374,-5.0840,0.906
22.831,27.29,47.15,999.97,0.000000,0.000000,0.00,0,0,-0.0285,0.1633,0.8826,-0.3282,2.3893,-5.5725,0.898
22.837,27.29,47.15,999.97,0.000000,0.000000,0.00,0,0,-0.0329,0.1628,0.8813,-0.7099,1.1679,-5.7557,0.897
22.843,27.29,47.15,999.97,0.000000,0.000000,0.00,0,0,-0.0302,0.1584,0.8835,-0.2595,-0.0305,-5.9008,0.898
22.849,27.29,47.15,999.97,0.000000,0.000000,0.00,0,0,-0.0346,0.1462,0.8875,0.6718,-1.5496,-6.2061,0.900
22.855,27.29,47.15,999.97,0.000000,0.000000,0.00,0,0,-0.0344,0.1416,0.8911,1.1374,-2.8168,-6.3817,0.903
22.861,27.29,47.15,999.97,0.000000,0.000000,0.00,0,0,-0.0349,0.1287,0.8760,1.8855,-4.1603,-6.3511,0.886
22.867,27.31,47.18,1000.01,0.000000,0.000000,0.00,0,0,-0.0417,0.1331,0.8809,2.5725,-5.4733,-6.5115,0.892
22.873,27.31,47.18,1000.01,0.000000,0.000000,0.00,0,0,-0.0383,0.1238,0.8701,3.2290,-7.0076,-6.5420,0.880
22.879,27.31,47.18,1000.01,0.000000,0.000000,0.00,0,0,-0.0383,0.1228,0.8789,4.4275,-8.2595,-6.4885,0.888
22.928,27.31,47.18,1000.01,0.000000,0.000000,0.00,0,0,-0.0026,0.1665,0.9028,6.5344,-11.4580,-6.2595,0.918
22.934,27.31,47.18,1000.01,0.000000,0.000000,0.00,0,0,0.0017,0.1794,0.8989,6.8015,-11.3206,-6.4580,0.917
22.940,27.31,47.18,1000.01,0.000000,0.000000,0.00,0,0,0.0078,0.1777,0.8940,6.6183,-10.8626,-6.5191,0.912
22.946,27.31,47.18,1000.01,0.000000,0.000000,0.00,0,0,0.0127,0.2056,0.8975,5.4504,-9.9313,-6.3511,0.921
22.952,27.31,47.18,1000.01,0.000000,0.000000,0.00,0,0,0.0153,0.2300,0.9353,2.3817,-8.7710,-6.3359,0.963
22.958,27.31,47.18,1000.01,0.000000,0.000000,0.00,0,0,0.0244,0.2183,0.8669,0.1832,-7.7328,-5.9084,0.894
22.964,27.29,47.18,1000.00,0.000000,0.000000,0.00,0,0,0.0356,0.1912,0.8789,-0.0076,-7.1298,-5.7099,0.900
22.970,27.29,47.18,1000.00,0.000000,0.000000,0.00,0,0,0.0407,0.1929,0.8977,-0.4198,-6.4885,-5.4351,0.919
22.976,27.29,47.18,1000.00,0.000000,0.000000,0.00,0,0,0.0297,0.2029,0.9092,-1.0153,-5.6260,-5.2595,0.932
22.982,27.29,47.18,1000.00,0.000000,0.000000,0.00,0,0,0.0158,0.2102,0.9050,-2.2824,-4.8321,-4.9695,0.929
23.094,27.29,47.20,999.97,0.000000,0.000000,0.00,0,0,0.0197,0.1206,0.8733,0.0839,2.6794,-0.5878,0.882
23.100,27.29,47.20,999.97,0.000000,0.000000,0.00,0,0,0.0109,0.1113,0.8813,1.2366,2.8779,-0.5344,0.888
23.106,27.29,47.20,999.97,0.000000,0.000000,0.00,0,0,0.0087,0.1167,0.8779,2.4809,2.5802,-0.3893,0.886
23.112,27.29,47.20,999.97,0.000000,0.000000,0.00,0,0,0.0127,0.1084,0.8796,3.3740,2.4198,-0.2672,0.886
23.118,27.29,47.20,999.97,0.000000,0.000000,0.00,0,0,0.0144,0.1204,0.8877,4.3053,2.2977,-0.3359,0.896
23.124,27.29,47.20,999.97,0.000000,0.000000,0.00,0,0,0.0131,0.1162,0.8914,5.5725,2.3053,-0.0916,0.899
23.130,27.29,47.20,999.97,0.000000,0.000000,0.00,0,0,0.0097,0.1292,0.8813,6.3969,2.1527,0.0763,0.891
23.136,27.29,47.20,999.97,0.000000,0.000000,0.00,0,0,0.0129,0.1372,0.8906,6.3435,2.0992,0.4275,0.901
23.142,27.29,47.20,999.97,0.000000,0.000000,0.00,0,0,0.0224,0.1406,0.8821,6.7023,2.3206,0.3511,0.894
23.148,27.29,47.20,999.97,0.000000,0.000000,0.00,0,0,0.0195,0.1543,0.8855,6.8626,2.3893,0.5878,0.899
23.229,27.32,47.23,1000.00,0.000000,0.000000,0.00,0,0,0.0144,0.1719,0.8997,-3.2290,5.2595,0.5496,0.916
23.235,27.32,47.23,1000.00,0.000000,0.000000,0.00,0,0,0.0068,0.1663,0.8818,-3.6947,4.8168,0.1908,0.897
23.241,27.32,47.23,1000.00,0.000000,0.000000,0.00,0,0,0.0136,0.1599,0.8835,-4.0840,4.4275,0.2672,0.898
23.247,27.32,47.23,1000.00,0.000000,0.000000,0.00,0,0,0.0046,0.1565,0.8833,-4.4962,4.1527,0.4198,0.897
23.253,27.32,47.23,1000.01,0.000000,0.000000,0.00,0,0,0.0083,0.1482,0.8752,-4.3969,3.7481,0.5267,0.888
23.259,27.32,47.25,1000.01,0.000000,0.000000,0.00,0,0,0.0078,0.1399,0.8892,-4.1832,3.3282,0.4122,0.900
23.265,27.32,47.25,1000.01,0.000000,0.000000,0.00,0,0,0.0014,0.1416,0.8860,-3.4733,2.8626,0.4885,0.897
23.271,27.32,47.25,1000.01,0.000000,0.000000,0.00,0,0,0.0024,0.1387,0.8818,-2.7939,2.4580,0.5725,0.893
23.277,27.32,47.25,1000.01,0.000000,0.000000,0.00,0,0,-0.0036,0.1389,0.8894,-2.2748,2.0763,0.5878,0.900
23.283,27.32,47.27,999.95,0.000000,0.000000,0.00,0,0,0.0080,0.1357,0.8774,3.0076,-0.1069,-1.0992,0.888
23.485,27.32,47.28,1000.00,0.000000,0.000000,0.00,0,0,-0.0041,0.1375,0.8853,3.3511,1.5878,-3.4809,0.896
23.491,27.32,47.28,1000.00,0.000000,0.000000,0.00,0,0,-0.0080,0.1509,0.8792,3.6718,1.4656,-4.1145,0.892
23.497,27.32,47.28,1000.00,0.000000,0.000000,0.00,0,0,-0.0139,0.1392,0.8804,4.1221,0.8931,-4.0458,0.891
23.503,27.32,47.28,1000.00,0.000000,0.000000,0.00,0,0,-0.0065,0.1497,0.8613,4.2443,0.5115,-4.2061,0.874
23.509,27.32,47.28,1000.00,0.000000,0.000000,0.00,0,0,-0.0065,0.1543,0.8657,4.2137,0.2824,-4.1450,0.879
23.516,27.32,47.28,1000.00,0.000000,0.000000,0.00,0,0,-0.0007,0.1511,0.8672,3.8397,0.1450,-4.5344,0.880
23.521,27.32,47.28,1000.00,0.000000,0.000000,0.00,0,0,0.0041,0.1570,0.8760,3.3053,-0.3359,-4.8626,0.890
23.527,27.32,47.28,1000.00,0.000000,0.000000,0.00,0,0,-0.0014,0.1638,0.8745,3.3359,-0.4198,-5.0305,0.890
23.533,27.32,47.28,1000.00,0.000000,0.000000,0.00,0,0,0.0007,0.1699,0.8896,3.4885,-0.4809,-5.0687,0.906
23.539,27.32,47.28,1000.00,0.000000,0.000000,0.00,0,0,0.0046,0.1687,0.9041,2.9924,-0.5725,-5.3359,0.920
23.625,27.32,47.36,1000.00,0.000000,0.000000,0.00,0,0,0.0175,0.1270,0.8933,-7.5725,1.3282,-10.1985,0.902
23.631,27.32,47.29,999.98,0.000000,0.000000,0.00,0,0,0.0107,0.1140,0.8696,8.1069,4.7252,-4.5573,0.877
23.705,27.32,47.29,999.98,0.000000,0.000000,0.00,0,0,0.0095,0.1208,0.8792,8.8092,4.8702,-4.1908,0.887
23.711,27.32,47.29,999.98,0.000000,0.000000,0.00,0,0,0.0085,0.1213,0.8777,9.2061,5.0458,-3.5191,0.886
23.717,27.32,47.29,999.98,0.000000,0.000000,0.00,0,0,0.0070,0.1372,0.8940,10.2290,4.8321,-3.0229,0.905
23.723,27.32,47.29,999.98,0.000000,0.000000,0.00,0,0,0.0080,0.1287,0.8967,11.6031,4.4733,-2.5573,0.906
23.729,27.32,47.29,999.98,0.000000,0.000000,0.00,0,0,-0.0002,0.1396,0.9009,12.3969,4.3664,-2.0305,0.912
23.735,27.32,47.29,999.98,0.000000,0.000000,0.00,0,0,0.0017,0.1475,0.9004,13.1985,4.2595,-1.6641,0.912
23.741,27.32,47.33,1000.01,0.000000,0.000000,0.00,0,0,-0.0070,0.1772,0.8870,17.3206,-1.3511,6.2824,0.905
23.816,27.32,47.33,1000.01,0.000000,0.000000,0.00,0,0,-0.0014,0.1870,0.8894,16.2977,-1.0992,7.1908,0.909
23.901,27.32,47.35,999.97,0.000000,0.000000,0.00,0,0,0.0036,0.1697,0.8669,3.2519,-0.1374,6.5420,0.883
23.974,27.32,47.35,999.97,0.000000,0.000000,0.00,0,0,0.0053,0.1707,0.8848,3.9084,-0.9160,5.8397,0.901
23.980,27.32,47.35,999.97,0.000000,0.000000,0.00,0,0,0.0043,0.1560,0.8811,4.6031,-1.4427,4.8244,0.895
23.986,27.32,47.35,999.97,0.000000,0.000000,0.00,0,0,0.0000,0.1565,0.8708,6.5267,-2.1908,4.3282,0.885
23.992,27.32,47.36,999.99,0.000000,0.000000,0.00,0,0,0.0295,0.2209,0.8857,2.5725,2.8702,-1.4122,0.913
24.066,27.32,47.36,999.99,0.000000,0.000000,0.00,0,0,0.0314,0.2139,0.8833,1.4885,2.7405,-1.6947,0.909
24.072,27.31,47.36,1000.00,0.000000,0.000000,0.00,0,0,0.0222,0.2117,0.8662,8.4580,7.3282,-5.7252,0.892
24.215,27.31,47.36,1000.00,0.000000,0.000000,0.00,0,0,0.0188,0.2019,0.8594,7.5802,7.8015,-5.8244,0.883
24.221,27.31,47.36,1000.00,0.000000,0.000000,0.00,0,0,0.0239,0.2144,0.8643,7.0763,7.8397,-5.7863,0.891
24.227,27.31,47.36,1000.00,0.000000,0.000000,0.00,0,0,0.0219,0.2029,0.8635,6.7710,7.8244,-5.9695,0.887
24.516,27.32,47.38,1000.00,0.000000,0.000000,0.00,0,0,0.0300,0.2329,0.8723,0.0076,2.0687,7.3588,0.903
24.522,27.32,47.38,1000.00,0.000000,0.000000,0.00,0,0,0.0297,0.2312,0.8723,0.2061,2.1756,6.7557,0.903
