Time_s,Temperature_C,Humidity_%,Pressure_hPa,Lat,Lng,Alt_m,Fix,Sats,AccelX_g,AccelY_g,AccelZ_g,GyroX_deg_s,GyroY_deg_s,GyroZ_deg_s,TotalAccel
32.024,24.83,50.56,1000.23,0.000000,0.000000,0.00,0,1,0.9961,0.2188,-0.0500,-1.6718,2.7710,-7.0687,1.021
32.030,24.83,50.56,1000.23,0.000000,0.000000,0.00,0,1,0.9939,0.2212,-0.0310,-2.0229,3.0305,-7.1069,1.019
32.036,24.83,50.56,1000.23,0.000000,0.000000,0.00,0,1,0.9863,0.2285,-0.0300,-1.9847,3.1832,-6.6489,1.013
32.042,24.83,50.56,1000.23,0.000000,0.000000,0.00,0,1,0.9907,0.2307,-0.0161,-1.9771,3.3740,-6.8321,1.017
32.048,24.83,50.56,1000.23,0.000000,0.000000,0.00,0,1,0.9893,0.2295,-0.0158,-1.5573,3.3130,-6.3664,1.016
32.054,24.83,50.56,1000.23,0.000000,0.000000,0.00,0,1,0.9836,0.2295,-0.0229,-1.4656,3.0992,-6.0153,1.010
32.060,24.83,50.56,1000.24,0.000000,0.000000,0.00,0,1,0.9851,0.2229,-0.0268,-1.1908,3.1069,-5.7176,1.010
32.066,24.85,50.61,1000.28,0.000000,0.000000,0.00,0,1,0.9890,0.2219,-0.0202,-0.8550,2.7634,-5.0000,1.014
32.072,24.85,50.61,1000.28,0.000000,0.000000,0.00,0,1,0.9834,0.2234,-0.0136,-0.7863,2.4275,-4.6412,1.009
32.078,24.85,50.61,1000.28,0.000000,0.000000,0.00,0,1,0.9810,0.2183,-0.0136,-0.7634,2.2977,-4.1145,1.005
32.138,24.85,50.61,1000.28,0.000000,0.000000,0.00,0,1,0.9792,0.2217,-0.0153,2.1756,1.7634,1.3053,1.004
32.144,24.85,50.61,1000.28,0.000000,0.000000,0.00,0,1,0.9819,0.2258,-0.0261,2.4275,1.9389,1.7939,1.008
32.150,24.85,50.61,1000.28,0.000000,0.000000,0.00,0,1,0.9792,0.2244,-0.0212,2.5954,2.1450,2.2366,1.005
32.156,24.85,50.61,1000.28,0.000000,0.000000,0.00,0,1,0.9849,0.2249,-0.0207,2.6107,2.2290,2.6794,1.010
32.162,24.83,50.53,1000.24,0.000000,0.000000,0.00,0,1,0.9890,0.2207,-0.0275,3.0458,2.6718,3.1221,1.014
32.168,24.83,50.53,1000.24,0.000000,0.000000,0.00,0,1,0.9900,0.2222,-0.0170,3.3359,2.8015,3.4122,1.015
32.174,24.83,50.53,1000.24,0.000000,0.000000,0.00,0,1,0.9893,0.2212,-0.0300,3.4046,3.2137,3.6412,1.014
32.180,24.83,50.53,1000.24,0.000000,0.000000,0.00,0,1,0.9893,0.2200,-0.0197,3.0687,3.3588,3.7328,1.014
32.186,24.83,50.53,1000.24,0.000000,0.000000,0.00,0,1,0.9783,0.2188,-0.0175,2.8779,3.8321,3.6260,1.003
32.192,24.83,50.53,1000.24,0.000000,0.000000,0.00,0,1,0.9814,0.2151,-0.0134,2.7634,3.8092,3.3969,1.005
32.265,24.82,50.54,1000.23,0.000000,0.000000,0.00,0,1,0.9785,0.2122,-0.0268,1.4962,4.4962,0.4122,1.002
32.271,24.82,50.54,1000.23,0.000000,0.000000,0.00,0,1,0.9807,0.2178,-0.0034,1.2901,-1.9313,0.0305,1.005
32.346,24.82,50.54,1000.23,0.000000,0.000000,0.00,0,1,0.9817,0.2112,-0.0127,0.9542,-2.6412,-0.2061,1.004
32.352,24.85,50.55,1000.26,0.000000,0.000000,0.00,0,1,0.9807,0.2146,-0.0207,3.0153,-5.2672,1.1756,1.004
32.426,24.85,50.55,1000.26,0.000000,0.000000,0.00,0,1,0.9849,0.2234,-0.0339,2.7634,-5.0840,1.1298,1.010
32.433,24.85,50.55,1000.26,0.000000,0.000000,0.00,0,1,0.9832,0.2146,-0.0273,2.3740,-5.1985,1.0992,1.007
32.439,24.85,50.55,1000.26,0.000000,0.000000,0.00,0,1,0.9910,0.2222,-0.0251,2.4580,-4.9084,1.5802,1.016
32.445,24.85,50.55,1000.26,0.000000,0.000000,0.00,0,1,0.9880,0.2236,-0.0231,2.2366,-5.1450,1.8626,1.013
32.451,24.85,50.55,1000.27,0.000000,0.000000,0.00,0,1,0.9883,0.2139,-0.0490,2.0458,-6.0153,5.3359,1.012
32.524,24.86,50.49,1000.27,0.000000,0.000000,0.00,0,1,0.9866,0.2083,-0.0481,1.7481,-6.3206,5.6794,1.009
32.567,24.86,50.57,1000.26,0.000000,0.000000,0.00,0,1,1.0071,0.1982,-0.0661,1.5191,-5.5038,5.6031,1.029
32.574,24.86,50.57,1000.26,0.000000,0.000000,0.00,0,1,1.0103,0.2139,-0.0647,1.2595,-4.9771,5.3893,1.035
32.580,24.86,50.57,1000.26,0.000000,0.000000,0.00,0,1,1.0027,0.1946,-0.0681,0.7099,-4.5496,5.1603,1.024
32.586,24.86,50.57,1000.26,0.000000,0.000000,0.00,0,1,1.0005,0.2175,-0.0422,-0.2672,-3.9389,5.0687,1.025
32.592,24.86,50.57,1000.26,0.000000,0.000000,0.00,0,1,1.0022,0.1990,-0.0730,-0.8092,-3.2137,4.7252,1.024
32.598,24.86,50.57,1000.26,0.000000,0.000000,0.00,0,1,0.9980,0.2029,-0.0639,-1.0611,-3.1832,3.7481,1.020
32.604,24.86,50.57,1000.26,0.000000,0.000000,0.00,0,1,0.9985,0.2046,-0.0627,-1.3359,-2.7405,3.6565,1.021
32.610,24.86,50.57,1000.26,0.000000,0.000000,0.00,0,1,0.9980,0.2000,-0.0595,-1.2214,-2.2214,3.6260,1.020
32.616,24.86,50.57,1000.26,0.000000,0.000000,0.00,0,1,0.9978,0.1934,-0.0578,-1.6870,-2.4275,3.1679,1.018
32.622,24.86,50.57,1000.26,0.000000,0.000000,0.00,0,1,1.0024,0.1919,-0.0542,-1.6718,-2.3664,3.3053,1.022
32.724,24.84,50.52,1000.24,0.000000,0.000000,0.00,0,1,0.9976,0.1853,-0.0600,-0.6412,0.5038,0.6565,1.016
32.730,24.84,50.52,1000.24,0.000000,0.000000,0.00,0,1,0.9993,0.1941,-0.0656,-0.6336,1.0000,0.3511,1.020
32.736,24.84,50.52,1000.24,0.000000,0.000000,0.00,0,1,1.0063,0.1777,-0.0666,-0.3817,1.6412,-0.1603,1.024
32.742,24.84,50.52,1000.24,0.000000,0.000000,0.00,0,1,1.0046,0.1812,-0.0666,-0.3359,2.1298,-0.4504,1.023
32.749,24.86,50.45,1000.26,0.000000,0.000000,0.00,0,1,1.0076,0.1821,-0.0649,-0.1221,2.7939,-0.8397,1.026
32.755,24.86,50.45,1000.26,0.000000,0.000000,0.00,0,1,1.0115,0.1838,-0.0693,-0.1985,3.3511,-1.6260,1.030
32.760,24.86,50.45,1000.26,0.000000,0.000000,0.00,0,1,1.0134,0.1865,-0.0683,-0.6031,4.0687,-2.1527,1.033
32.766,24.86,50.45,1000.26,0.000000,0.000000,0.00,0,1,1.0110,0.1855,-0.0668,-1.0992,4.6794,-2.7099,1.030
32.772,24.86,50.45,1000.26,0.000000,0.000000,0.00,0,1,1.0076,0.1848,-0.0664,-1.6565,5.2824,-3.8855,1.027
32.778,24.86,50.45,1000.26,0.000000,0.000000,0.00,0,1,1.0137,0.1785,-0.0759,-1.9160,5.9618,-4.4885,1.032
32.801,24.86,50.45,1000.26,0.000000,0.000000,0.00,0,1,1.0103,0.1836,-0.0556,-1.3588,7.4580,-7.1756,1.028
32.807,24.86,50.45,1000.26,0.000000,0.000000,0.00,0,1,1.0112,0.1843,-0.0510,-0.9389,7.7557,-7.5420,1.029
32.813,24.86,50.45,1000.26,0.000000,0.000000,0.00,0,1,1.0037,0.1804,-0.0476,-0.6718,7.7099,-8.0229,1.021
32.819,24.86,50.45,1000.26,0.000000,0.000000,0.00,0,1,1.0017,0.1794,-0.0390,-0.1069,7.4656,-8.3282,1.018
32.825,24.86,50.45,1000.26,0.000000,0.000000,0.00,0,1,1.0081,0.1843,-0.0451,0.0305,7.5344,-8.7557,1.026
32.831,24.86,50.45,1000.26,0.000000,0.000000,0.00,0,1,1.0029,0.1892,-0.0461,0.2214,7.5344,-8.8626,1.022
32.837,24.86,50.45,1000.26,0.000000,0.000000,0.00,0,1,1.0010,0.1965,-0.0407,-0.1450,7.4427,-9.1603,1.021
32.843,24.83,50.54,1000.21,0.000000,0.000000,0.00,0,1,1.0039,0.2051,-0.0305,-0.9389,7.1450,-9.2214,1.025
32.849,24.83,50.54,1000.21,0.000000,0.000000,0.00,0,1,0.9983,0.1968,-0.0459,-1.6718,7.0153,-9.7405,1.019
32.855,24.83,50.54,1000.21,0.000000,0.000000,0.00,0,1,0.9836,0.2014,-0.0407,-2.0763,7.0000,-10.0763,1.005
32.925,24.83,50.54,1000.21,0.000000,0.000000,0.00,0,1,0.9602,0.2205,-0.0253,0.8321,0.7405,-9.2824,0.986
32.931,24.83,50.55,1000.24,0.000000,0.000000,0.00,0,1,0.9836,0.2312,-0.0590,2.4580,-3.1756,3.6870,1.012
33.005,24.85,50.55,1000.24,0.000000,0.000000,0.00,0,1,0.9827,0.2214,-0.0576,2.9008,-3.0916,4.4733,1.009
33.011,24.85,50.55,1000.24,0.000000,0.000000,0.00,0,1,0.9902,0.2310,-0.0681,3.5573,-2.5878,5.4275,1.019
33.017,24.85,50.55,1000.24,0.000000,0.000000,0.00,0,1,0.9897,0.2336,-0.0600,3.5802,-2.3740,5.9771,1.019
33.023,24.85,50.55,1000.24,0.000000,0.000000,0.00,0,1,0.9868,0.2292,-0.0595,3.5725,-1.7634,6.6031,1.015
33.029,24.85,50.55,1000.24,0.000000,0.000000,0.00,0,1,0.9863,0.2275,-0.0629,3.6794,-1.3740,7.0153,1.014
33.035,24.85,50.55,1000.24,0.000000,0.000000,0.00,0,1,0.9917,0.2297,-0.0576,3.6794,-0.8550,7.4427,1.020
33.041,24.87,50.54,1000.30,0.000000,0.000000,0.00,0,1,1.0120,0.1904,-0.0422,3.3206,2.7939,4.4809,1.031
33.115,24.87,50.54,1000.30,0.000000,0.000000,0.00,0,1,1.0044,0.1890,-0.0466,3.6641,2.7939,4.1679,1.023
33.268,24.87,50.54,1000.29,0.000000,0.000000,0.00,0,1,0.9702,0.2134,-0.0393,2.8397,-6.3664,13.2748,0.994
33.274,24.87,50.54,1000.29,0.000000,0.000000,0.00,0,1,0.9702,0.2095,-0.0446,2.8092,-7.1756,13.9771,0.994
33.280,24.87,50.55,1000.28,0.000000,0.000000,0.00,0,1,0.9883,0.1875,-0.0734,1.0229,-12.8321,14.0763,1.009
33.354,24.87,50.55,1000.28,0.000000,0.000000,0.00,0,1,0.9883,0.1848,-0.0717,0.3740,-12.9924,14.0153,1.008
33.360,24.87,50.55,1000.28,0.000000,0.000000,0.00,0,1,0.9883,0.1836,-0.0742,0.0992,-13.6412,14.1603,1.008
33.367,24.87,50.55,1000.28,0.000000,0.000000,0.00,0,1,0.9885,0.1753,-0.0717,-0.1756,-14.0992,14.1450,1.007
33.373,24.87,50.55,1000.28,0.000000,0.000000,0.00,0,1,1.0037,0.1670,-0.0747,0.0305,-14.8550,14.1756,1.020
33.379,24.87,50.55,1000.28,0.000000,0.000000,0.00,0,1,1.0139,0.1672,-0.0864,0.8855,-15.4504,14.5878,1.031
33.385,24.87,50.55,1000.28,0.000000,0.000000,0.00,0,1,1.0120,0.1577,-0.0874,1.5267,-15.8321,14.9160,1.028
33.391,24.87,50.55,1000.28,0.000000,0.000000,0.00,0,1,1.0247,0.1455,-0.0915,2.4275,-16.2061,15.1298,1.039
33.506,24.85,50.57,1000.23,0.000000,0.000000,0.00,0,1,1.0115,0.1462,-0.1233,-0.4580,-12.7634,8.8931,1.029
33.512,24.85,50.57,1000.23,0.000000,0.000000,0.00,0,1,1.0151,0.1353,-0.1118,-0.9008,-12.6947,7.9008,1.030
33.518,24.85,50.57,1000.23,0.000000,0.000000,0.00,0,1,1.0085,0.1506,-0.1206,-1.1450,-12.3435,8.0153,1.027
33.524,24.85,50.57,1000.26,0.000000,0.000000,0.00,0,1,1.0029,0.1436,-0.1179,-1.2443,-12.2137,7.6641,1.020
33.530,24.87,50.53,1000.26,0.000000,0.000000,0.00,0,1,0.9939,0.1536,-0.1187,-1.7634,-12.7557,7.9618,1.013
33.536,24.87,50.53,1000.26,0.000000,0.000000,0.00,0,1,0.9980,0.1450,-0.1179,-2.4351,-12.7710,8.1603,1.015
33.542,24.87,50.53,1000.26,0.000000,0.000000,0.00,0,1,0.9849,0.1497,-0.1140,12.4962,-18.9084,22.7405,1.003
33.617,24.87,50.53,1000.26,0.000000,0.000000,0.00,0,1,0.9768,0.1538,-0.1074,12.1221,-18.7939,24.4122,0.995
33.623,24.86,50.61,1000.24,0.000000,0.000000,0.00,0,1,0.9749,0.1440,-0.1240,11.5725,-19.2824,25.4504,0.993
33.629,24.86,50.61,1000.24,0.000000,0.000000,0.00,0,1,0.9766,0.1604,-0.1289,10.8855,-19.0153,27.6031,0.998
33.747,24.87,50.61,1000.24,0.000000,0.000000,0.00,0,1,1.0242,0.0236,-0.2236,12.5496,-10.5802,28.7328,1.049
33.753,24.87,50.61,1000.24,0.000000,0.000000,0.00,0,1,1.0198,0.0200,-0.2375,13.2443,-10.0534,27.9847,1.047
33.759,24.87,50.61,1000.24,0.000000,0.000000,0.00,0,1,1.0251,0.0266,-0.2354,14.0000,-9.4046,27.2977,1.052
33.765,24.87,50.61,1000.24,0.000000,0.000000,0.00,0,1,1.0210,0.0219,-0.2351,14.3588,-9.0916,26.4656,1.048
33.771,24.87,50.61,1000.24,0.000000,0.000000,0.00,0,1,1.0283,0.0263,-0.2317,14.4427,-8.7328,25.4809,1.054
33.777,24.87,50.61,1000.24,0.000000,0.000000,0.00,0,1,1.0339,0.0329,-0.2258,14.4275,-8.0840,24.8626,1.059
33.783,24.87,50.61,1000.24,0.000000,0.000000,0.00,0,1,1.0325,0.0300,-0.2312,13.9618,-7.4275,23.9847,1.058
33.789,24.87,50.61,1000.24,0.000000,0.000000,0.00,0,1,1.0317,0.0283,-0.2324,12.8473,-6.6565,23.5420,1.058
33.795,24.87,50.61,1000.24,0.000000,0.000000,0.00,0,1,1.0391,0.0349,-0.2280,11.9924,-6.0000,22.6260,1.064
33.801,24.87,50.61,1000.24,0.000000,0.000000,0.00,0,1,1.0305,0.0307,-0.2297,11.0000,-5.2748,22.0534,1.056
33.858,24.87,50.65,1000.23,0.000000,0.000000,0.00,0,1,1.0369,0.0007,-0.2366,2.8931,0.0076,16.5649,1.064
33.864,24.87,50.65,1000.23,0.000000,0.000000,0.00,0,1,1.0295,-0.0007,-0.2295,2.3511,0.6031,16.1985,1.055
33.870,24.87,50.65,1000.23,0.000000,0.000000,0.00,0,1,1.0264,0.0031,-0.2378,2.0076,0.9313,16.0611,1.054
33.876,24.87,50.65,1000.23,0.000000,0.000000,0.00,0,1,1.0205,0.0083,-0.2380,1.5115,1.6794,15.7481,1.048
33.882,24.87,50.65,1000.23,0.000000,0.000000,0.00,0,1,1.0193,-0.0026,-0.2351,1.1221,2.0000,15.0458,1.046
33.888,24.87,50.65,1000.23,0.000000,0.000000,0.00,0,1,1.0186,0.0029,-0.2334,1.3130,2.3359,14.8321,1.045
33.894,24.87,50.65,1000.23,0.000000,0.000000,0.00,0,1,1.0107,0.0070,-0.2241,1.5344,2.6641,14.7557,1.035
33.900,24.87,50.65,1000.22,0.000000,0.000000,0.00,0,1,1.0254,-0.0310,-0.2080,5.2824,4.1069,16.0611,1.047
33.975,24.88,50.63,1000.24,0.000000,0.000000,0.00,0,1,1.0242,-0.0249,-0.2158,4.7481,4.6412,15.9466,1.047
33.981,24.88,50.63,1000.24,0.000000,0.000000,0.00,0,1,1.0186,-0.0312,-0.2205,3.8550,4.9924,15.3969,1.043
34.046,24.88,50.65,1000.24,0.000000,0.000000,0.00,0,1,1.0354,-0.0778,-0.1919,9.5802,8.5420,10.1679,1.056
34.052,24.88,50.65,1000.24,0.000000,0.000000,0.00,0,1,1.0298,-0.0854,-0.2036,10.5954,8.8168,9.4809,1.053
34.058,24.88,50.65,1000.24,0.000000,0.000000,0.00,0,1,1.0354,-0.0903,-0.2034,11.0305,9.5496,8.5878,1.059
34.064,24.88,50.68,1000.25,0.000000,0.000000,0.00,0,1,1.0161,-0.0737,-0.1812,7.4733,16.1145,-10.2748,1.035
34.139,24.88,50.68,1000.25,0.000000,0.000000,0.00,0,1,1.0100,-0.0673,-0.1733,7.3817,16.5191,-12.1679,1.027
34.145,24.88,50.68,1000.25,0.000000,0.000000,0.00,0,1,1.0088,-0.0615,-0.1675,7.0076,16.9008,-13.9160,1.024
34.151,24.88,50.68,1000.24,0.000000,0.000000,0.00,0,1,1.0288,-0.0253,-0.2397,-5.6641,-6.4504,20.7557,1.057
34.225,24.87,50.70,1000.24,0.000000,0.000000,0.00,0,1,1.0227,-0.0354,-0.2556,-12.3359,-4.7176,20.6489,1.055
34.231,24.87,50.70,1000.24,0.000000,0.000000,0.00,0,1,1.0288,-0.0261,-0.2847,-14.6489,-3.3969,21.2748,1.068
34.237,24.87,50.70,1000.24,0.000000,0.000000,0.00,0,1,1.0464,-0.0146,-0.2717,-13.1985,-2.2443,21.8779,1.081
34.288,24.87,50.70,1000.24,0.000000,0.000000,0.00,0,1,1.0242,-0.0710,-0.2434,-11.1908,9.0305,21.8779,1.055
34.294,24.87,50.70,1000.24,0.000000,0.000000,0.00,0,1,0.9927,-0.1167,-0.1758,-10.6641,9.6870,21.4504,1.015
34.300,24.87,50.70,1000.24,0.000000,0.000000,0.00,0,1,0.9519,-0.1560,-0.1541,-7.0153,8.7023,19.6718,0.977
34.306,24.86,50.75,1000.23,0.000000,0.000000,0.00,0,1,0.9404,-0.1057,-0.1040,-4.5038,7.9924,18.8473,0.952
34.312,24.86,50.75,1000.23,0.000000,0.000000,0.00,0,1,0.9678,-0.1033,-0.1775,-3.8626,9.2519,17.9542,0.989
34.318,24.86,50.75,1000.23,0.000000,0.000000,0.00,0,1,0.9651,-0.0869,-0.0561,-2.6183,5.8015,16.4198,0.971
34.324,24.86,50.75,1000.23,0.000000,0.000000,0.00,0,1,0.9534,-0.1047,-0.1008,-2.3893,6.7099,15.9466,0.964
34.330,24.86,50.75,1000.23,0.000000,0.000000,0.00,0,1,0.9785,-0.0893,-0.2173,-0.7710,6.8015,15.5267,1.006
34.336,24.86,50.75,1000.23,0.000000,0.000000,0.00,0,1,0.9976,-0.1204,-0.0803,1.0458,5.9847,13.8626,1.008
34.342,24.86,50.75,1000.23,0.000000,0.000000,0.00,0,1,0.9626,-0.1091,-0.1331,0.6260,6.3588,13.2977,0.978
34.417,24.85,50.74,1000.20,0.000000,0.000000,0.00,0,1,1.0452,-0.0647,-0.1956,-5.2061,-0.5725,11.3435,1.065
34.423,24.85,50.74,1000.20,0.000000,0.000000,0.00,0,1,1.0254,-0.0791,-0.2319,-5.0076,-0.6870,12.7634,1.054
34.429,24.85,50.74,1000.20,0.000000,0.000000,0.00,0,1,0.9822,-0.0832,-0.2529,-3.6412,-0.3969,13.4504,1.018
34.435,24.85,50.74,1000.20,0.000000,0.000000,0.00,0,1,1.0090,-0.0505,-0.1960,-2.1679,-1.2061,15.5496,1.029
34.441,24.85,50.74,1000.20,0.000000,0.000000,0.00,0,1,1.0112,-0.0429,-0.1890,-1.7023,-0.6794,16.8168,1.030
34.447,24.85,50.74,1000.20,0.000000,0.000000,0.00,0,1,0.9868,-0.0471,-0.2075,-0.5725,0.2672,19.3435,1.010
34.453,24.85,50.74,1000.20,0.000000,0.000000,0.00,0,1,0.9875,-0.0603,-0.1943,-0.5267,0.4351,20.9084,1.008
34.459,24.85,50.74,1000.20,0.000000,0.000000,0.00,0,1,0.9712,-0.0498,-0.1758,0.1450,1.1527,21.2443,0.988
34.465,24.85,50.74,1000.20,0.000000,0.000000,0.00,0,1,0.9653,-0.0515,-0.2063,1.1603,2.3206,24.0382,0.988
34.471,24.85,50.74,1000.20,0.000000,0.000000,0.00,0,1,0.9587,-0.0664,-0.1653,1.7023,3.1603,25.4504,0.975
34.555,24.87,50.76,1000.22,0.000000,0.000000,0.00,0,1,0.9497,-0.1426,-0.1575,13.3664,12.0763,4.3206,0.973
34.561,24.87,50.81,1000.28,0.000000,0.000000,0.00,0,1,1.0186,-0.0222,-0.1379,13.0534,-8.9542,-24.9466,1.028
34.704,24.89,50.81,1000.28,0.000000,0.000000,0.00,0,1,1.0168,-0.0102,-0.1057,7.7328,-9.8092,-24.3969,1.022
34.710,24.89,50.81,1000.28,0.000000,0.000000,0.00,0,1,1.0234,-0.0053,-0.0942,0.8855,-11.2748,-23.9618,1.028
34.716,24.89,50.81,1000.28,0.000000,0.000000,0.00,0,1,1.0222,-0.0288,-0.0996,-5.0763,-12.4962,-22.6107,1.027
34.722,24.89,50.81,1000.28,0.000000,0.000000,0.00,0,1,1.0168,-0.0495,-0.1221,-10.8931,-13.9466,-21.1603,1.025
34.729,24.89,50.81,1000.28,0.000000,0.000000,0.00,0,1,1.0166,-0.0524,-0.1384,-17.3893,-15.3206,-19.4656,1.027
34.735,24.89,50.81,1000.28,0.000000,0.000000,0.00,0,1,1.0198,-0.0690,-0.1504,-24.3359,-16.7786,-18.3588,1.033
34.741,24.89,50.81,1000.28,0.000000,0.000000,0.00,0,1,1.0212,-0.0808,-0.1558,-31.0076,-18.2214,-18.0992,1.036
34.747,24.89,50.81,1000.28,0.000000,0.000000,0.00,0,1,1.0303,-0.0822,-0.1755,-36.2748,-19.7939,-17.8855,1.048
34.837,24.86,50.81,1000.23,0.000000,0.000000,0.00,0,1,0.7307,0.0278,-0.2261,-28.5267,-46.1603,4.7786,0.765
34.843,24.86,50.81,1000.23,0.000000,0.000000,0.00,0,1,0.7881,-0.0061,-0.2700,-29.4809,-44.5344,1.9542,0.833
34.849,24.86,50.81,1000.23,0.000000,0.000000,0.00,0,1,0.8015,-0.0205,-0.1819,-30.1374,-42.7786,1.0000,0.822
34.855,24.86,50.81,1000.23,0.000000,0.000000,0.00,0,1,0.7795,-0.0551,-0.1650,-29.3435,-42.1603,-0.7863,0.799
34.861,24.86,50.81,1000.30,0.000000,0.000000,0.00,0,1,1.1521,0.0439,-0.3354,29.2672,-23.4351,-6.8015,1.201
34.936,24.90,50.85,1000.30,0.000000,0.000000,0.00,0,1,1.2698,0.0456,-0.2322,25.5649,-21.4733,-2.4885,1.292
34.943,24.90,50.85,1000.30,0.000000,0.000000,0.00,0,1,1.3318,0.0564,-0.2297,16.5802,-19.3664,-0.4198,1.353
34.949,24.90,50.85,1000.30,0.000000,0.000000,0.00,0,1,1.2944,-0.0048,-0.2451,7.0611,-17.4351,2.3740,1.317
34.955,24.90,50.85,1000.30,0.000000,0.000000,0.00,0,1,1.2080,-0.0642,-0.2510,-1.3130,-16.1908,4.4962,1.235
34.961,24.90,50.85,1000.27,0.000000,0.000000,0.00,0,1,1.0952,-0.1685,-0.3264,-4.2595,3.6489,20.0916,1.155
35.078,24.90,50.84,1000.28,0.000000,0.000000,0.00,0,1,0.8916,-0.1965,-0.2129,6.3206,17.2824,12.9084,0.937
35.084,24.90,50.84,1000.25,0.000000,0.000000,0.00,0,1,0.9043,-0.1970,-0.2222,1.8779,18.9160,10.7939,0.952
35.090,24.89,50.88,1000.25,0.000000,0.000000,0.00,0,1,0.9644,-0.2183,-0.3086,1.1679,19.7863,8.7099,1.036
35.096,24.89,50.88,1000.25,0.000000,0.000000,0.00,0,1,1.0029,-0.2175,-0.3533,4.5267,20.5496,6.9771,1.085
35.102,24.89,50.88,1000.25,0.000000,0.000000,0.00,0,1,1.0313,-0.1506,-0.3140,5.4275,21.4427,5.8855,1.088
35.108,24.89,50.88,1000.25,0.000000,0.000000,0.00,0,1,1.0796,-0.0861,-0.2610,2.7176,21.5878,5.6260,1.114
35.114,24.89,50.88,1000.25,0.000000,0.000000,0.00,0,1,1.0969,-0.0224,-0.2375,-2.2519,22.4427,7.0763,1.123
35.120,24.89,50.88,1000.25,0.000000,0.000000,0.00,0,1,1.0720,-0.0329,-0.2385,-9.6641,22.6641,6.7863,1.099
35.126,24.89,50.88,1000.25,0.000000,0.000000,0.00,0,1,1.0894,-0.0598,-0.3088,-15.2137,22.3740,7.4122,1.134
35.132,24.89,50.88,1000.25,0.000000,0.000000,0.00,0,1,1.0691,-0.0820,-0.3533,-15.9542,21.9313,7.9008,1.129
35.178,24.89,50.88,1000.25,0.000000,0.000000,0.00,0,1,1.0437,-0.1111,-0.3108,16.8931,9.2519,5.5115,1.095
35.184,24.87,50.88,1000.21,0.000000,0.000000,0.00,0,1,1.0193,-0.1104,-0.2791,17.6107,7.5573,4.2443,1.063
35.190,24.87,50.88,1000.21,0.000000,0.000000,0.00,0,1,1.0195,-0.1038,-0.2996,17.2595,5.5191,2.5038,1.068
35.196,24.87,50.88,1000.21,0.000000,0.000000,0.00,0,1,1.0085,-0.0993,-0.3096,16.9313,4.6183,1.1298,1.060
35.202,24.87,50.88,1000.21,0.000000,0.000000,0.00,0,1,1.0002,-0.0966,-0.2959,16.2672,3.5191,-0.0992,1.048
35.208,24.87,50.88,1000.21,0.000000,0.000000,0.00,0,1,0.9590,-0.0813,-0.2578,14.2214,2.0458,-0.7939,0.996
35.214,24.87,50.88,1000.21,0.000000,0.000000,0.00,0,1,0.9612,-0.0754,-0.3074,12.0534,2.5802,-2.3130,1.012
35.220,24.87,50.88,1000.21,0.000000,0.000000,0.00,0,1,1.0024,-0.0686,-0.2700,9.5649,2.5954,-2.8092,1.040
35.226,24.87,50.88,1000.21,0.000000,0.000000,0.00,0,1,1.0320,-0.1077,-0.2559,8.1832,1.8855,-3.8168,1.069
35.232,24.87,50.88,1000.21,0.000000,0.000000,0.00,0,1,1.0396,-0.1167,-0.2607,8.3359,0.3053,-4.5802,1.078
35.316,24.87,50.87,1000.23,0.000000,0.000000,0.00,0,1,1.0195,-0.1091,-0.3525,7.9160,-7.8321,-0.8092,1.084
35.322,24.87,50.87,1000.23,0.000000,0.000000,0.00,0,1,1.0413,-0.1165,-0.3220,11.9695,-9.6336,2.0000,1.096
35.328,24.87,50.87,1000.23,0.000000,0.000000,0.00,0,1,1.0359,-0.1172,-0.2458,14.7557,-10.9847,2.6107,1.071
35.334,24.87,50.87,1000.23,0.000000,0.000000,0.00,0,1,1.0286,-0.1011,-0.2449,17.3282,-12.1603,5.2672,1.062
35.340,24.87,50.87,1000.27,0.000000,0.000000,0.00,0,1,0.9983,-0.0698,-0.2856,-11.9924,-17.2061,15.0687,1.041
35.415,24.90,50.88,1000.27,0.000000,0.000000,0.00,0,1,1.0144,-0.0288,-0.3179,-19.3664,-16.8855,16.1298,1.063
35.421,24.90,50.88,1000.27,0.000000,0.000000,0.00,0,1,0.9502,-0.0192,-0.3101,-24.6183,-15.5649,17.7405,1.000
35.427,24.90,50.88,1000.27,0.000000,0.000000,0.00,0,1,0.9294,-0.0664,-0.3357,-28.2366,-15.2824,17.2748,0.990
35.433,24.90,50.88,1000.27,0.000000,0.000000,0.00,0,1,0.9451,-0.1006,-0.3315,-29.6947,-15.3511,17.0076,1.007
35.439,24.90,50.88,1000.27,0.000000,0.000000,0.00,0,1,0.9612,-0.1292,-0.3164,-28.1298,-15.6870,15.6336,1.020
35.506,24.90,50.87,1000.25,0.000000,0.000000,0.00,0,1,0.9968,-0.1765,-0.3884,-5.4885,-7.8168,5.1374,1.084
35.512,24.90,50.87,1000.25,0.000000,0.000000,0.00,0,1,0.9910,-0.2024,-0.3706,-1.6183,-6.4351,4.2443,1.077
35.518,24.90,50.87,1000.25,0.000000,0.000000,0.00,0,1,0.9771,-0.2068,-0.3750,0.8244,-5.0458,3.0229,1.067
