Time_s,Temperature_C,Humidity_%,Pressure_hPa,Lat,Lng,Alt_m,Fix,Sats,AccelX_g,AccelY_g,AccelZ_g,GyroX_deg_s,GyroY_deg_s,GyroZ_deg_s,TotalAccel
47.184,26.56,45.44,1000.07,0.000000,0.000000,0.00,0,0,1.0322,0.0043,-0.1970,3.6336,2.2061,0.7023,1.051
47.190,26.56,45.44,1000.07,0.000000,0.000000,0.00,0,0,1.0339,0.0117,-0.2095,3.5191,1.9313,1.0611,1.055
47.196,26.56,45.44,1000.07,0.000000,0.000000,0.00,0,0,1.0254,0.0031,-0.2034,3.1527,2.0305,1.0458,1.045
47.202,26.56,45.44,1000.07,0.000000,0.000000,0.00,0,0,1.0161,0.0007,-0.2100,3.2901,2.0534,1.2901,1.038
47.208,26.56,45.44,1000.07,0.000000,0.000000,0.00,0,0,1.0256,0.0051,-0.2009,3.7710,1.8779,1.3893,1.045
47.214,26.56,45.44,1000.07,0.000000,0.000000,0.00,0,0,1.0215,0.0070,-0.2051,4.3817,1.8168,1.6260,1.042
47.311,26.53,45.43,999.99,0.000000,0.000000,0.00,0,0,1.0305,-0.0180,-0.2080,-1.8626,-0.2977,5.2595,1.051
47.317,26.53,45.43,999.99,0.000000,0.000000,0.00,0,0,1.0413,-0.0358,-0.1868,-2.2519,-0.6489,5.4275,1.058
47.323,26.53,45.43,999.99,0.000000,0.000000,0.00,0,0,1.0256,-0.0461,-0.1956,-1.5496,-1.1221,5.3893,1.045
47.329,26.53,45.43,999.99,0.000000,0.000000,0.00,0,0,1.0322,-0.0451,-0.1843,-0.7557,-1.5878,5.1985,1.050
47.335,26.53,45.43,999.99,0.000000,0.000000,0.00,0,0,1.0193,-0.0349,-0.1938,0.1832,-2.3359,5.5878,1.038
47.341,26.53,45.43,999.99,0.000000,0.000000,0.00,0,0,1.0139,-0.0293,-0.2041,0.4198,-2.5573,5.6031,1.035
47.347,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,0.9656,-0.0449,-0.1958,-0.9008,-2.4275,4.6183,0.986
47.353,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,0.9280,-0.1228,-0.3486,-7.6565,2.0229,4.6489,0.999
47.359,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,0.9709,-0.0712,-0.3020,-10.3511,2.9847,4.0916,1.019
47.365,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,1.0159,-0.0725,-0.2734,-7.3053,3.4046,3.6107,1.055
47.491,26.54,45.45,1000.03,0.000000,0.000000,0.00,0,0,1.0264,-0.0229,-0.2615,0.9466,-2.8244,8.0382,1.059
47.497,26.54,45.45,1000.03,0.000000,0.000000,0.00,0,0,1.0137,-0.0393,-0.2554,0.0381,-1.9924,7.9771,1.046
47.502,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,1.0142,0.0021,-0.2261,-0.0534,-3.1756,10.7328,1.039
47.577,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,1.0200,-0.0017,-0.2329,-0.4656,-2.7710,11.2519,1.046
47.583,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,1.0178,-0.0161,-0.2402,-0.7786,-2.5725,11.6641,1.046
47.590,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,1.0276,-0.0300,-0.2354,-0.8168,-2.3053,11.7328,1.055
47.596,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,1.0420,-0.0061,-0.2214,0.7405,-2.9313,12.6718,1.065
47.601,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,0.9646,-0.0498,-0.2344,3.4122,-3.3740,12.8855,0.994
47.607,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,1.0269,-0.0754,-0.1953,1.3282,-3.5420,13.1756,1.048
47.613,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,1.0273,-0.0593,-0.2070,-0.6336,-3.6031,13.2748,1.050
47.677,26.55,45.40,1000.04,0.000000,0.000000,0.00,0,0,0.9673,-0.1541,-0.2524,-3.8473,-0.5115,7.7939,1.011
47.682,26.55,45.40,1000.04,0.000000,0.000000,0.00,0,0,0.9600,-0.1497,-0.2373,-6.0000,0.5954,6.5496,1.000
47.688,26.55,45.40,1000.04,0.000000,0.000000,0.00,0,0,0.9553,-0.1536,-0.2236,-6.9313,0.5573,5.4656,0.993
47.695,26.55,45.40,1000.04,0.000000,0.000000,0.00,0,0,0.9478,-0.1572,-0.2036,-6.3893,0.0076,3.8015,0.982
47.701,26.55,45.40,1000.04,0.000000,0.000000,0.00,0,0,0.9529,-0.1470,-0.1997,-4.5878,-0.9542,2.7786,0.985
47.707,26.55,45.40,1000.04,0.000000,0.000000,0.00,0,0,0.9636,-0.1497,-0.1936,-2.8321,-1.8473,2.1221,0.994
47.714,26.55,45.40,1000.04,0.000000,0.000000,0.00,0,0,0.9673,-0.1404,-0.1772,-1.7405,-2.8092,0.5878,0.993
47.720,26.55,45.40,1000.04,0.000000,0.000000,0.00,0,0,0.9851,-0.1338,-0.1755,-1.9237,-3.5344,-0.5191,1.010
47.725,26.55,45.40,1000.04,0.000000,0.000000,0.00,0,0,1.0212,-0.1147,-0.2202,-2.3435,-4.2901,-1.4275,1.051
47.731,26.55,45.40,1000.04,0.000000,0.000000,0.00,0,0,1.0095,-0.1240,-0.2344,-2.3511,-4.4809,-1.8015,1.044
47.782,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,1.0500,-0.0896,-0.3281,18.6031,-5.4046,-2.7252,1.104
47.788,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,1.0444,-0.0417,-0.3015,16.1527,-4.2748,-2.1985,1.088
47.794,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,1.0293,-0.0151,-0.2952,14.4198,-3.1679,-1.9542,1.071
47.800,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,1.0176,0.0195,-0.2600,12.9695,-2.8779,-1.2595,1.050
47.806,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,1.0093,0.0468,-0.2576,12.6718,-2.7863,-0.1832,1.043
47.812,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,0.9946,0.0605,-0.2612,12.9160,-2.7939,1.2977,1.030
47.818,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,0.9915,0.0627,-0.2607,12.6947,-2.6947,3.0840,1.027
47.824,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,0.9521,0.0219,-0.2363,12.0229,-2.9389,3.7176,0.981
47.830,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,1.0195,0.0170,-0.2905,8.2061,-2.1145,5.8244,1.060
47.836,26.57,45.41,1000.04,0.000000,0.000000,0.00,0,0,1.0103,-0.1362,-0.2849,2.0992,-5.7710,1.8321,1.058
48.187,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,1.0154,-0.1042,-0.2925,5.6412,9.2901,2.8015,1.062
48.193,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,1.0029,-0.0993,-0.2874,5.8397,9.6107,2.4733,1.048
48.199,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,0.9919,-0.1030,-0.2888,6.2519,9.9084,2.5344,1.038
48.205,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,0.9866,-0.0944,-0.2744,5.6947,10.2366,2.2977,1.028
48.211,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,0.9863,-0.1006,-0.2683,5.2366,10.6641,2.2137,1.027
48.217,26.56,45.43,1000.04,0.000000,0.000000,0.00,0,0,0.9827,-0.0925,-0.2656,4.4427,11.1527,2.1527,1.022
48.223,26.56,45.44,1000.02,0.000000,0.000000,0.00,0,0,0.9888,-0.0959,-0.2612,3.8168,11.3435,2.0000,1.027
48.229,26.57,45.44,1000.02,0.000000,0.000000,0.00,0,0,0.9944,-0.0876,-0.2427,3.4046,11.4122,2.0305,1.027
48.236,26.57,45.42,1000.02,0.000000,0.000000,0.00,0,0,0.9231,-0.0278,-0.1465,2.9466,-4.6031,12.3130,0.935
48.379,26.56,45.42,1000.02,0.000000,0.000000,0.00,0,0,0.8950,-0.0957,-0.1775,-1.3206,-4.4046,11.4275,0.917
48.450,26.57,45.40,1000.02,0.000000,0.000000,0.00,0,0,1.0610,-0.0695,-0.3406,0.5267,-0.4122,4.8092,1.117
48.457,26.57,45.40,1000.02,0.000000,0.000000,0.00,0,0,0.9814,-0.0703,-0.2947,2.5496,0.2137,4.6183,1.027
48.462,26.57,45.40,1000.02,0.000000,0.000000,0.00,0,0,0.9958,-0.1208,-0.2598,1.1221,0.4046,4.7557,1.036
48.468,26.57,45.40,1000.02,0.000000,0.000000,0.00,0,0,0.9846,-0.1526,-0.2654,1.6107,0.9389,3.5573,1.031
48.474,26.57,45.40,1000.02,0.000000,0.000000,0.00,0,0,0.9883,-0.1558,-0.3086,2.5344,0.7786,3.2595,1.047
48.480,26.57,45.40,1000.02,0.000000,0.000000,0.00,0,0,1.0010,-0.1724,-0.2761,4.0992,1.2366,2.2137,1.053
48.486,26.57,45.40,1000.02,0.000000,0.000000,0.00,0,0,0.9817,-0.1504,-0.2856,5.8092,1.3053,2.0763,1.033
48.492,26.57,45.40,1000.02,0.000000,0.000000,0.00,0,0,0.9929,-0.1582,-0.2434,6.5573,0.7252,1.8092,1.034
48.498,26.57,45.40,1000.02,0.000000,0.000000,0.00,0,0,0.9958,-0.1580,-0.2490,8.4809,-0.1679,1.3435,1.039
48.504,26.57,45.40,1000.02,0.000000,0.000000,0.00,0,0,1.0078,-0.2112,-0.2341,5.0763,0.0610,-0.4885,1.056
48.581,26.56,45.41,1000.00,0.000000,0.000000,0.00,0,0,1.0156,-0.1184,-0.2761,5.4962,2.9160,2.3282,1.059
48.587,26.56,45.41,1000.00,0.000000,0.000000,0.00,0,0,1.0110,-0.1304,-0.2668,4.3817,3.3893,1.9084,1.054
48.593,26.56,45.41,1000.00,0.000000,0.000000,0.00,0,0,0.9958,-0.2417,-0.1829,-2.5725,5.2443,-0.5191,1.041
48.599,26.56,45.41,1000.00,0.000000,0.000000,0.00,0,0,0.9775,-0.1211,-0.2751,-0.1069,5.4580,-0.6412,1.023
48.605,26.56,45.41,1000.00,0.000000,0.000000,0.00,0,0,0.9978,-0.1428,-0.3018,10.4122,1.4046,-0.3053,1.052
48.611,26.56,45.41,1000.00,0.000000,0.000000,0.00,0,0,1.0012,-0.1357,-0.1887,15.2977,-0.6336,0.5802,1.028
48.617,26.57,45.35,1000.01,0.000000,0.000000,0.00,0,0,1.0039,-0.1804,-0.2451,3.6718,2.8931,-4.2290,1.049
48.691,26.57,45.35,1000.01,0.000000,0.000000,0.00,0,0,0.9958,-0.1921,-0.2456,3.8015,2.7634,-4.8550,1.044
48.698,26.57,45.35,1000.01,0.000000,0.000000,0.00,0,0,0.9795,-0.2385,-0.2732,3.7634,2.9542,-6.7634,1.044
48.704,26.57,45.35,1000.01,0.000000,0.000000,0.00,0,0,0.9561,-0.1868,-0.2395,-0.3588,4.4122,-7.6794,1.003
48.810,26.58,45.39,1000.01,0.000000,0.000000,0.00,0,0,1.0540,0.0820,-0.3713,7.6565,1.4198,-5.7481,1.120
48.816,26.58,45.39,1000.01,0.000000,0.000000,0.00,0,0,1.0608,0.0546,-0.2383,8.3893,0.0458,-4.9466,1.089
48.822,26.58,45.39,1000.01,0.000000,0.000000,0.00,0,0,1.0488,-0.0551,-0.2366,1.4885,0.7557,3.2977,1.077
48.896,26.58,45.39,1000.01,0.000000,0.000000,0.00,0,0,1.0383,-0.0632,-0.2451,-0.3053,1.0916,3.8855,1.069
48.902,26.58,45.39,1000.01,0.000000,0.000000,0.00,0,0,1.0146,-0.0893,-0.2634,-0.2824,1.2061,3.9466,1.052
48.908,26.58,45.36,1000.03,0.000000,0.000000,0.00,0,0,1.0171,-0.1335,-0.2864,-3.5954,2.2061,3.5267,1.065
48.914,26.57,45.36,1000.03,0.000000,0.000000,0.00,0,0,1.0034,-0.1045,-0.2825,-5.0076,2.9084,3.5954,1.048
48.920,26.57,45.36,1000.03,0.000000,0.000000,0.00,0,0,0.9963,-0.0573,-0.2432,-2.9847,2.2443,3.9847,1.027
48.926,26.57,45.35,999.99,0.000000,0.000000,0.00,0,0,1.0093,-0.0942,-0.2773,-11.7481,6.7099,-0.6031,1.051
49.070,26.56,45.35,999.99,0.000000,0.000000,0.00,0,0,1.0112,-0.1018,-0.2869,-11.1221,6.9389,-0.5267,1.056
49.179,26.59,45.39,1000.03,0.000000,0.000000,0.00,0,0,1.0117,-0.1218,-0.2217,-0.5191,4.3282,-7.5420,1.043
49.185,26.59,45.39,1000.03,0.000000,0.000000,0.00,0,0,1.0085,-0.1208,-0.2368,0.8779,3.7557,-7.9695,1.043
49.191,26.59,45.39,1000.03,0.000000,0.000000,0.00,0,0,1.0320,-0.1367,-0.2449,2.9389,3.4504,-7.9542,1.069
49.197,26.59,45.39,1000.03,0.000000,0.000000,0.00,0,0,1.0193,-0.1099,-0.2407,3.4504,3.0458,-8.4046,1.053
49.203,26.58,45.46,1000.02,0.000000,0.000000,0.00,0,0,1.0007,-0.1001,-0.2339,3.3740,2.7863,-8.8397,1.033
49.209,26.58,45.46,1000.02,0.000000,0.000000,0.00,0,0,1.0293,-0.0957,-0.2297,2.7481,3.1298,-8.6260,1.059
49.215,26.58,45.46,1000.02,0.000000,0.000000,0.00,0,0,1.0151,-0.0937,-0.2402,2.6641,3.1450,-8.7481,1.047
49.221,26.58,45.46,1000.02,0.000000,0.000000,0.00,0,0,1.0193,-0.0893,-0.2385,2.1298,3.0076,-8.7710,1.051
49.227,26.58,45.46,1000.02,0.000000,0.000000,0.00,0,0,0.9949,-0.0844,-0.2556,13.6870,2.4198,-5.1145,1.031
49.302,26.56,45.38,999.97,0.000000,0.000000,0.00,0,0,1.0110,-0.0781,-0.2585,14.2443,2.2901,-4.7863,1.046
49.411,26.58,45.37,1000.01,0.000000,0.000000,0.00,0,0,1.0149,-0.0842,-0.2083,-0.4504,1.3359,0.5496,1.039
49.486,26.58,45.37,1000.01,0.000000,0.000000,0.00,0,0,1.0188,-0.0693,-0.2000,3.7557,-0.3435,0.8855,1.041
49.492,26.58,45.37,1000.00,0.000000,0.000000,0.00,0,0,1.0166,-0.0527,-0.1904,6.1832,-1.0000,1.0687,1.036
49.498,26.58,45.39,1000.00,0.000000,0.000000,0.00,0,0,1.0251,-0.0041,-0.1851,6.3359,-1.3053,1.4885,1.042
49.504,26.58,45.39,1000.00,0.000000,0.000000,0.00,0,0,1.0361,0.0529,-0.1875,5.8550,-1.8779,2.2901,1.054
49.510,26.58,45.39,1000.00,0.000000,0.000000,0.00,0,0,1.0161,0.1477,-0.0351,-1.6107,-2.9695,5.6183,1.027
49.516,26.58,45.39,1000.00,0.000000,0.000000,0.00,0,0,1.0229,0.1565,-0.2021,-2.4962,-1.7405,7.2901,1.054
49.522,26.58,45.39,999.98,0.000000,0.000000,0.00,0,0,0.9912,-0.0429,-0.2942,18.3053,-6.7557,18.4198,1.035
49.596,26.55,45.35,999.98,0.000000,0.000000,0.00,0,0,1.0393,0.0048,-0.2329,13.2366,-5.7863,19.3206,1.065
49.602,26.55,45.35,999.98,0.000000,0.000000,0.00,0,0,0.9778,-0.4600,-0.2075,17.2366,-0.4122,13.4504,1.100
49.751,26.57,45.34,999.99,0.000000,0.000000,0.00,0,0,0.9910,-0.1294,-0.2852,-0.3435,-1.0916,-3.2748,1.039
49.757,26.57,45.34,999.99,0.000000,0.000000,0.00,0,0,1.0110,-0.0854,-0.2869,-0.6336,-0.7481,-3.0000,1.054
49.763,26.57,45.34,999.99,0.000000,0.000000,0.00,0,0,1.0076,-0.1089,-0.2603,-1.1374,-0.2901,-2.8015,1.046
49.769,26.57,45.34,999.99,0.000000,0.000000,0.00,0,0,1.0144,-0.1245,-0.2512,-1.6489,0.0916,-2.9466,1.052
49.775,26.57,45.34,999.99,0.000000,0.000000,0.00,0,0,1.0120,-0.1367,-0.2383,-1.3511,-0.0839,-3.1298,1.049
49.781,26.57,45.34,999.99,0.000000,0.000000,0.00,0,0,1.0024,-0.1340,-0.2651,-0.0458,0.0229,-3.1527,1.046
49.786,26.57,45.35,1000.01,0.000000,0.000000,0.00,0,0,1.0146,-0.1311,-0.2881,2.0382,-0.1679,-3.1527,1.063
49.792,26.58,45.35,1000.01,0.000000,0.000000,0.00,0,0,1.0198,-0.1089,-0.2871,4.0611,-0.1985,-3.0611,1.065
49.798,26.58,45.35,1000.01,0.000000,0.000000,0.00,0,0,1.0381,-0.0925,-0.2734,4.9924,-0.1145,-2.6565,1.077
49.804,26.58,45.35,1000.01,0.000000,0.000000,0.00,0,0,1.0581,-0.0964,-0.2815,5.3511,0.5725,-2.0916,1.099
49.969,26.57,45.36,999.98,0.000000,0.000000,0.00,0,0,0.9836,-0.1389,-0.2876,-2.9237,7.5878,-8.7099,1.034
49.975,26.57,45.36,999.98,0.000000,0.000000,0.00,0,0,1.0349,-0.0935,-0.3003,0.4198,7.4351,-7.1985,1.082
49.981,26.57,45.36,1000.02,0.000000,0.000000,0.00,0,0,1.1143,-0.0625,-0.1572,5.8015,3.5954,-6.3053,1.127
49.987,26.59,45.31,1000.02,0.000000,0.000000,0.00,0,0,1.0903,-0.0598,-0.1040,7.3893,3.8779,-4.6641,1.097
49.993,26.59,45.31,1000.02,0.000000,0.000000,0.00,0,0,1.0315,-0.0637,-0.2036,7.7939,3.5038,-4.9618,1.053
49.999,26.59,45.31,1000.02,0.000000,0.000000,0.00,0,0,1.0215,-0.0832,-0.2461,3.1069,-1.6412,-4.3511,1.054
50.074,26.59,45.31,1000.02,0.000000,0.000000,0.00,0,0,1.0237,-0.0903,-0.2485,1.9847,-1.2901,-4.3130,1.057
50.080,26.59,45.34,999.99,0.000000,0.000000,0.00,0,0,1.0481,-0.0585,-0.2783,2.0382,1.0992,-2.3511,1.086
50.154,26.57,45.34,999.99,0.000000,0.000000,0.00,0,0,1.0500,-0.0573,-0.2903,1.9771,1.9084,-1.8092,1.091
50.160,26.57,45.34,999.99,0.000000,0.000000,0.00,0,0,1.0491,-0.0590,-0.2810,1.3206,2.5344,-0.9924,1.088
50.301,26.59,45.34,1000.01,0.000000,0.000000,0.00,0,0,1.0266,-0.0717,-0.2080,0.5649,1.3130,-0.5725,1.050
50.375,26.59,45.32,1000.01,0.000000,0.000000,0.00,0,0,1.0339,-0.0837,-0.1909,0.5038,1.0840,-0.3282,1.055
50.381,26.59,45.32,1000.01,0.000000,0.000000,0.00,0,0,1.0374,-0.1067,-0.1714,-0.1221,0.0152,-0.6336,1.057
50.387,26.59,45.32,1000.01,0.000000,0.000000,0.00,0,0,1.0215,-0.0793,-0.1973,0.0687,-0.0839,-0.1679,1.043
50.393,26.59,45.32,1000.01,0.000000,0.000000,0.00,0,0,1.0156,-0.0681,-0.1895,-0.0152,-0.3588,0.1985,1.035
50.399,26.59,45.32,1000.01,0.000000,0.000000,0.00,0,0,1.0208,-0.0693,-0.1907,-0.2595,-0.7252,0.4962,1.041
50.405,26.59,45.32,1000.01,0.000000,0.000000,0.00,0,0,1.0117,-0.0788,-0.2090,-0.9084,-0.8702,0.5725,1.036
50.411,26.59,45.32,1000.01,0.000000,0.000000,0.00,0,0,1.0122,-0.0810,-0.2017,-1.3969,-0.9618,0.8626,1.035
50.417,26.59,45.32,1000.01,0.000000,0.000000,0.00,0,0,1.0063,-0.0786,-0.2085,-2.1603,-0.9618,1.0382,1.031
50.423,26.59,45.32,1000.01,0.000000,0.000000,0.00,0,0,0.9956,-0.0759,-0.2002,-3.1069,-1.0611,1.0534,1.018
50.521,26.56,45.34,999.95,0.000000,0.000000,0.00,0,0,0.9878,-0.1472,-0.2690,2.4962,-0.0992,-4.7328,1.034
50.527,26.56,45.34,999.95,0.000000,0.000000,0.00,0,0,0.9880,-0.1389,-0.2756,2.6031,0.1374,-5.3359,1.035
50.532,26.60,45.34,1000.00,0.000000,0.000000,0.00,0,0,1.0012,-0.1223,-0.2549,5.0992,4.2290,-12.4275,1.040
50.606,26.60,45.34,1000.00,0.000000,0.000000,0.00,0,0,0.9971,-0.1013,-0.2500,5.7634,4.2672,-12.7786,1.033
50.612,26.60,45.34,1000.00,0.000000,0.000000,0.00,0,0,1.0022,-0.0903,-0.2588,6.2519,4.4733,-13.0000,1.039
50.618,26.60,45.34,1000.00,0.000000,0.000000,0.00,0,0,1.0022,-0.0783,-0.2505,6.3969,4.6336,-13.0153,1.036
50.624,26.60,45.34,1000.00,0.000000,0.000000,0.00,0,0,1.0066,-0.0730,-0.2546,6.3130,4.7328,-13.1832,1.041
50.630,26.60,45.34,1000.00,0.000000,0.000000,0.00,0,0,1.0129,-0.0676,-0.2500,5.8015,5.0382,-13.3130,1.046
50.636,26.60,45.34,1000.00,0.000000,0.000000,0.00,0,0,1.0120,-0.0620,-0.2317,5.4885,5.3664,-13.0763,1.040
50.642,26.60,45.31,1000.00,0.000000,0.000000,0.00,0,0,1.0125,-0.0061,-0.2021,2.9084,5.2595,-7.9466,1.032
50.931,26.59,45.34,1000.01,0.000000,0.000000,0.00,0,0,1.0271,-0.0249,-0.2285,1.2824,-1.0153,1.0611,1.053
50.937,26.59,45.34,1000.01,0.000000,0.000000,0.00,0,0,1.0227,-0.0263,-0.2290,1.5649,-1.0153,1.2443,1.048
50.943,26.60,45.32,1000.03,0.000000,0.000000,0.00,0,0,1.0166,-0.0346,-0.2214,1.3282,-0.3206,2.6031,1.041
51.016,26.60,45.32,1000.03,0.000000,0.000000,0.00,0,0,1.0149,-0.0368,-0.2183,1.5038,-0.2214,2.3969,1.039
51.022,26.60,45.32,1000.03,0.000000,0.000000,0.00,0,0,1.0088,-0.0388,-0.2214,1.5267,-0.0763,2.2290,1.034
51.028,26.60,45.32,1000.03,0.000000,0.000000,0.00,0,0,1.0076,-0.0410,-0.2234,1.4504,-0.1450,1.9008,1.033
51.034,26.60,45.32,1000.03,0.000000,0.000000,0.00,0,0,1.0078,-0.0356,-0.2217,1.4962,-0.1527,1.8168,1.033
51.040,26.60,45.32,1000.03,0.000000,0.000000,0.00,0,0,1.0122,-0.0368,-0.2263,1.6336,-0.0534,1.4427,1.038
51.046,26.60,45.30,1000.01,0.000000,0.000000,0.00,0,0,1.0095,-0.0385,-0.2339,0.1527,-1.6107,0.9389,1.037
51.121,26.60,45.30,1000.01,0.000000,0.000000,0.00,0,0,1.0156,-0.0161,-0.2502,1.0611,-0.6794,-0.3588,1.046
51.383,26.61,45.32,1000.03,0.000000,0.000000,0.00,0,0,1.0200,-0.0407,-0.2131,1.4962,0.8015,-1.8015,1.043
51.389,26.61,45.32,1000.03,0.000000,0.000000,0.00,0,0,1.0164,-0.0388,-0.2173,1.5344,0.4885,-1.4809,1.040
51.395,26.61,45.32,1000.03,0.000000,0.000000,0.00,0,0,1.0103,-0.0410,-0.2112,1.2824,0.1603,-1.4198,1.033
51.401,26.61,45.32,1000.02,0.000000,0.000000,0.00,0,0,1.0168,-0.0195,-0.2422,1.1756,-0.3130,-0.0916,1.045
51.474,26.60,45.33,1000.02,0.000000,0.000000,0.00,0,0,1.0244,-0.0144,-0.2515,1.2137,-0.1832,-0.2290,1.055
51.480,26.60,45.33,1000.02,0.000000,0.000000,0.00,0,0,1.0237,-0.0122,-0.2502,1.1527,0.0076,0.0610,1.054
51.486,26.60,45.33,1000.02,0.000000,0.000000,0.00,0,0,1.0276,-0.0127,-0.2544,1.2901,0.2290,0.3969,1.059
51.492,26.60,45.33,1000.02,0.000000,0.000000,0.00,0,0,1.0225,-0.0151,-0.2649,1.2366,0.3969,0.3969,1.056
51.498,26.60,45.33,1000.02,0.000000,0.000000,0.00,0,0,1.0227,-0.0131,-0.2668,1.3588,0.5725,0.9313,1.057
51.504,26.60,45.33,1000.02,0.000000,0.000000,0.00,0,0,1.0254,-0.0144,-0.2544,1.3359,0.7863,1.1679,1.057
51.677,26.61,45.32,1000.02,0.000000,0.000000,0.00,0,0,1.0024,-0.0549,-0.2266,2.4962,1.8626,0.3053,1.029
51.683,26.61,45.32,1000.02,0.000000,0.000000,0.00,0,0,1.0088,-0.0517,-0.2317,2.5344,1.7863,0.1069,1.036
51.689,26.61,45.32,1000.02,0.000000,0.000000,0.00,0,0,1.0117,-0.0463,-0.2258,2.4351,1.7939,0.0152,1.038
51.695,26.61,45.32,1000.02,0.000000,0.000000,0.00,0,0,1.0085,-0.0427,-0.2285,2.2290,1.6870,0.1145,1.035
51.701,26.61,45.32,1000.02,0.000000,0.000000,0.00,0,0,1.0134,-0.0434,-0.2317,2.3130,1.5573,-0.1298,1.040
51.707,26.61,45.32,1000.02,0.000000,0.000000,0.00,0,0,1.0127,-0.0424,-0.2227,2.3053,1.5954,-0.1527,1.038
51.713,26.61,45.32,1000.02,0.000000,0.000000,0.00,0,0,1.0120,-0.0441,-0.2288,2.1298,1.7328,-0.1374,1.038
51.719,26.61,45.32,1000.02,0.000000,0.000000,0.00,0,0,1.0139,-0.0383,-0.2312,2.1221,1.6260,-0.1145,1.041
51.725,26.61,45.32,1000.02,0.000000,0.000000,0.00,0,0,1.0127,-0.0376,-0.2356,2.1069,1.7023,-0.2977,1.040
51.730,26.61,45.32,1000.02,0.000000,0.000000,0.00,0,0,1.0176,-0.0356,-0.2410,1.9847,1.6489,-0.1908,1.046
51.841,26.62,45.32,1000.03,0.000000,0.000000,0.00,0,0,1.0122,-0.0395,-0.2361,1.8015,2.3664,0.1832,1.040
51.847,26.62,45.32,1000.03,0.000000,0.000000,0.00,0,0,1.0144,-0.0402,-0.2368,1.8702,2.4885,0.3969,1.042
51.853,26.62,45.32,1000.03,0.000000,0.000000,0.00,0,0,1.0073,-0.0505,-0.2346,2.3435,2.9389,-0.5725,1.036
51.926,26.62,45.32,1000.03,0.000000,0.000000,0.00,0,0,1.0161,-0.0473,-0.2356,2.4504,3.0458,-0.5191,1.044
51.932,26.62,45.32,1000.03,0.000000,0.000000,0.00,0,0,1.0139,-0.0517,-0.2358,2.3664,2.9084,-0.8168,1.042
51.938,26.61,45.38,1000.01,0.000000,0.000000,0.00,0,0,1.0044,-0.0476,-0.2312,2.5038,2.9389,-0.7710,1.032
51.944,26.61,45.38,1000.01,0.000000,0.000000,0.00,0,0,1.0173,-0.0437,-0.2312,2.6260,2.9695,-0.9847,1.044
51.950,26.61,45.38,1000.01,0.000000,0.000000,0.00,0,0,1.0100,-0.0471,-0.2273,2.4580,3.0076,-1.0916,1.036
51.956,26.61,45.38,1000.01,0.000000,0.000000,0.00,0,0,1.0186,-0.0444,-0.2363,2.4122,2.7863,-1.2748,1.047
51.962,26.61,45.38,1000.01,0.000000,0.000000,0.00,0,0,1.0107,-0.0427,-0.2366,2.4885,2.7863,-1.3435,1.039
52.037,26.59,45.30,999.97,0.000000,0.000000,0.00,0,0,1.0127,-0.0283,-0.2358,1.9313,2.2137,-1.4198,1.040
52.043,26.59,45.30,999.97,0.000000,0.000000,0.00,0,0,1.0244,-0.0290,-0.2402,2.2672,2.4046,-1.4427,1.053
52.049,26.59,45.30,999.97,0.000000,0.000000,0.00,0,0,1.0225,-0.0271,-0.2395,2.0840,2.5191,-1.4122,1.050
52.055,26.59,45.30,999.97,0.000000,0.000000,0.00,0,0,1.0251,-0.0329,-0.2634,2.9924,3.6947,-0.6412,1.059
52.130,26.59,45.30,1000.01,0.000000,0.000000,0.00,0,0,1.0542,-0.0695,-0.2844,5.8015,11.0458,-1.5496,1.094
52.204,26.61,45.32,1000.01,0.000000,0.000000,0.00,0,0,1.0583,-0.0771,-0.2852,6.2901,11.7634,-1.6336,1.099
52.210,26.61,45.32,1000.01,0.000000,0.000000,0.00,0,0,1.0510,-0.0759,-0.2742,7.3664,12.3130,-1.8702,1.089
